f1,gmean,bacc,auc,brier,ece,dataset,seed,IR,IR_actual,n_min,n_syn,method,H,n_channels,length,M,energy_syn,mmd_syn,disp_ratio,accept,secs
0.3333333333333333,0.6429530800539942,0.6887121408604939,0.8694129852165643,0.07185154248366013,0.13820000000000002,Handwriting,2,5,14.0,10,130,guide=dtw | walk=aligned,0.218,3,152,1.7999999999999998,1.111412580135191,0.08109893178225092,1.1476794279891995,0.5803571428571429,4.0
0.0425531914893617,0.15221485181647873,0.5097691709172646,0.8473098757960865,0.04282397385620915,0.019670588235294113,Handwriting,2,10,14.0,10,130,none,0.218,3,152,1.7999999999999998,,,,,
0.21875,0.39995821227791123,0.5727212472263047,0.8818910117864038,0.04620912418300654,0.05112941176470589,Handwriting,2,10,14.0,10,130,SMOTE-raw,0.218,3,152,1.7999999999999998,1.404498019824615,0.13853620287900625,0.5035971705181498,,
0.11764705882352941,0.263315737586241,0.5317858274977666,0.8395579378115904,0.04721532026143791,0.04952941176470587,Handwriting,2,10,14.0,10,130,guide=gpf | walk=plain,0.218,3,152,1.7999999999999998,9.033380199858541,0.4063029791293732,2.1948159649621353,0.3693181818181818,0.1
0.35294117647058826,0.5239983012979329,0.6314803607965188,0.8611135125788882,0.04877562091503268,0.07007450980392156,Handwriting,2,10,14.0,10,130,guide=gpf | walk=aligned,0.218,3,152,1.7999999999999998,2.995094759007122,0.1884967424628028,1.6947224658999136,0.07665094339622641,3.6
0.3333333333333333,0.5422948865555743,0.6375320595948244,0.8624391227918504,0.05280149019607843,0.08467450980392155,Handwriting,2,10,14.0,10,130,guide=sig | walk=aligned,0.218,3,152,1.7999999999999998,1.9275001091015085,0.14295536794836372,0.8545866114177404,0.23897058823529413,1.3
0.2975206611570248,0.6224802235987141,0.6721276043918043,0.8415319443243711,0.07735687581699345,0.1394392156862745,Handwriting,2,10,14.0,10,130,guide=dtw | walk=aligned,0.218,3,152,1.7999999999999998,1.0046333535899823,0.08397836371238177,0.9821809416922865,0.5803571428571429,4.1
0.0,0.0,0.4993804213135068,0.8720209792225008,0.039926366013071896,0.012137254901960784,Handwriting,2,20,20.0,7,133,none,0.218,3,152,1.4,,,,,
0.24561403508771928,0.40171959700950693,0.577058298031757,0.8542981470274632,0.04325288888888888,0.02151372549019608,Handwriting,2,20,20.0,7,133,SMOTE-raw,0.218,3,152,1.4,1.8552741308144736,0.19822441337819136,0.5119339881565222,,
0.24489795918367346,0.3735436838188142,0.5697674418604651,0.8695138468632028,0.03955300653594772,0.018694117647058826,Handwriting,2,20,20.0,7,133,guide=gpf | walk=plain,0.218,3,152,1.4,2.8917635353368976,0.24111118292367406,0.5802381550581344,0.1013719512195122,0.3
0.2962962962962963,0.43052861566695033,0.5911645197544739,0.8767326590011815,0.0414002614379085,0.030031372549019615,Handwriting,2,20,20.0,7,133,guide=gpf | walk=aligned,0.218,3,152,1.4,2.533983492478841,0.2181236731591364,0.6748493446358707,0.06597222222222222,4.0
0.21428571428571427,0.37192007738393085,0.5654303910550128,0.8279732572548342,0.046335908496732026,0.03049019607843137,Handwriting,2,20,20.0,7,133,guide=sig | walk=aligned,0.218,3,152,1.4,2.943442190763287,0.2124807466986628,1.0051874266444225,0.31971153846153844,1.0
0.3384615384615385,0.5023216322994811,0.621091611192761,0.8704504192962739,0.04397362091503267,0.03647058823529412,Handwriting,2,20,20.0,7,133,guide=dtw | walk=aligned,0.218,3,152,1.4,2.2965479623968594,0.22293226014415524,0.5962375180397173,0.4618055555555556,5.0
0.0,0.0,0.5,0.42424242424242425,0.3079975975975976,0.24324324324324328,HandMovementDirection,0,5,5.0,24,96,none,0.243,10,400,1.5999999999999999,,,,,
0.17142857142857143,0.30895719032666236,0.5272727272727273,0.496969696969697,0.28133783783783783,0.18,HandMovementDirection,0,5,5.0,24,96,SMOTE-raw,0.243,10,400,1.5999999999999999,4.224201673833933,0.2850975857280761,0.5855520422997217,,
0.17142857142857143,0.30895719032666236,0.5272727272727273,0.44734848484848483,0.2859364864864865,0.18770270270270273,HandMovementDirection,0,5,5.0,24,96,guide=gpf | walk=plain,0.243,10,400,1.5999999999999999,5.325957695061591,0.34839160893280186,0.8630265889161025,0.5,0.3
0.15789473684210525,0.29771859806932394,0.49318181818181817,0.44659090909090904,0.2948004504504505,0.2068918918918919,HandMovementDirection,0,5,5.0,24,96,guide=gpf | walk=aligned,0.243,10,400,1.5999999999999999,6.614298675077611,0.3782399070324906,0.9261582643766679,0.75,1.6
0.1111111111111111,0.24618298195866545,0.48787878787878786,0.46022727272727265,0.28093663663663665,0.21927927927927926,HandMovementDirection,0,5,5.0,24,96,guide=sig | walk=aligned,0.243,10,400,1.5999999999999999,5.672483495696548,0.3278503145781302,1.2573250254244253,0.17647058823529413,6.6
0.1111111111111111,0.24618298195866545,0.48787878787878786,0.4337121212121212,0.2954707207207207,0.19527027027027025,HandMovementDirection,0,5,5.0,24,96,guide=dtw | walk=aligned,0.243,10,400,1.5999999999999999,7.141985610410275,0.4075355552702468,0.9591342990172029,0.5,40.3
0.0,0.0,0.5,0.471969696969697,0.35258123123123125,0.35968468468468473,HandMovementDirection,0,10,10.0,12,108,none,0.243,10,400,2.0,,,,,
0.05714285714285714,0.17407765595569782,0.4712121212121212,0.5950757575757576,0.29791936936936936,0.2682432432432432,HandMovementDirection,0,10,10.0,12,108,SMOTE-raw,0.243,10,400,2.0,3.9678659005262187,0.25069903111612213,0.5629596267939421,,
0.0,0.0,0.4659090909090909,0.4431818181818182,0.34398048048048047,0.32252252252252245,HandMovementDirection,0,10,10.0,12,108,guide=gpf | walk=plain,0.243,10,400,2.0,20.440572178211042,0.4018152419139416,7.221147542162154,0.12980769230769232,1.1
0.0,0.0,0.4659090909090909,0.4992424242424242,0.32672627627627626,0.321036036036036,HandMovementDirection,0,10,10.0,12,108,guide=gpf | walk=aligned,0.243,10,400,2.0,6.694694688093284,0.328903498472503,1.635036089558709,0.05113636363636364,26.7
0.0,0.0,0.4659090909090909,0.44469696969696965,0.3463022522522523,0.3594144144144144,HandMovementDirection,0,10,10.0,12,108,guide=sig | walk=aligned,0.243,10,400,2.0,5.450436191151562,0.23426736639613166,2.350792195240276,0.048214285714285716,27.1
0.0,0.0,0.48863636363636365,0.5882575757575758,0.3119111111111111,0.2915315315315315,HandMovementDirection,0,10,10.0,12,108,guide=dtw | walk=aligned,0.243,10,400,2.0,10.018077519546877,0.540935874368532,0.5793259769288616,0.17763157894736842,116.4
0.0,0.0,0.5,0.35833333333333334,0.37944744744744746,0.3177477477477478,HandMovementDirection,0,20,20.0,6,114,none,0.243,10,400,1.5999999999999999,,,,,
0.0,0.0,0.5,0.4318181818181818,0.34931081081081083,0.324054054054054,HandMovementDirection,0,20,20.0,6,114,SMOTE-raw,0.243,10,400,1.5999999999999999,4.18639734556027,0.26294222934652134,0.550173274795535,,
0.0,0.0,0.5,0.3670454545454545,0.37902732732732736,0.3462162162162162,HandMovementDirection,0,20,20.0,6,114,guide=gpf | walk=plain,0.243,10,400,1.5999999999999999,26.17354565210671,0.6620917870773461,3.360891565648429,0.1875,0.9
0.0,0.0,0.5,0.35454545454545455,0.35144144144144146,0.3015315315315315,HandMovementDirection,0,20,20.0,6,114,guide=gpf | walk=aligned,0.243,10,400,1.5999999999999999,10.591048959711626,0.4492675650704614,1.5176543086742984,0.0488013698630137,29.0
0.0,0.0,0.5,0.40795454545454546,0.3426647147147147,0.2542792792792793,HandMovementDirection,0,20,20.0,6,114,guide=sig | walk=aligned,0.243,10,400,1.5999999999999999,11.57831719161416,0.41148667233406855,2.3273908009402744,0.0488013698630137,27.9
0.0,0.0,0.5,0.3867424242424243,0.3607693693693694,0.30288288288288284,HandMovementDirection,0,20,20.0,6,114,guide=dtw | walk=aligned,0.243,10,400,1.5999999999999999,10.42438241608662,0.5662765933192211,0.22840165674128965,0.051630434782608696,404.2
0.058823529411764705,0.17624019422539816,0.48257575757575755,0.4818181818181818,0.3310521021021021,0.3056306306306306,HandMovementDirection,1,5,5.0,24,96,none,0.243,10,400,1.5999999999999999,,,,,
0.3333333333333333,0.4547726704829368,0.5598484848484848,0.5685606060606061,0.2545015015015015,0.15189189189189187,HandMovementDirection,1,5,5.0,24,96,SMOTE-raw,0.243,10,400,1.5999999999999999,1.2104621556944846,0.1016583776346488,0.5317067606913236,,
0.15384615384615385,0.29387690682262935,0.4818181818181818,0.4803030303030303,0.3118906906906907,0.2898198198198198,HandMovementDirection,1,5,5.0,24,96,guide=gpf | walk=plain,0.243,10,400,1.5999999999999999,7.38265805033072,0.28262642724477904,2.586815692519904,0.3333333333333333,0.4
0.19047619047619047,0.3302891295379082,0.47575757575757577,0.5125,0.2952552552552552,0.26801801801801806,HandMovementDirection,1,5,5.0,24,96,guide=gpf | walk=aligned,0.243,10,400,1.5999999999999999,3.2527391361801605,0.21131594591718805,0.6714754765604002,0.15,8.0
0.34146341463414637,0.4605661864718383,0.5712121212121212,0.5238636363636364,0.2946471471471472,0.2606306306306306,HandMovementDirection,1,5,5.0,24,96,guide=sig | walk=aligned,0.243,10,400,1.5999999999999999,4.25128855086176,0.22401189602875116,1.2344064399113794,0.1,11.6
0.2564102564102564,0.38924947208076144,0.5378787878787878,0.5079545454545453,0.27641966966966963,0.21436936936936937,HandMovementDirection,1,5,5.0,24,96,guide=dtw | walk=aligned,0.243,10,400,1.5999999999999999,3.518720591728865,0.28601326823952,0.35833933940331886,0.3333333333333333,60.2
0.0,0.0,0.5,0.41098484848484845,0.35363093093093095,0.33072072072072073,HandMovementDirection,1,10,10.0,12,108,none,0.243,10,400,1.7999999999999998,,,,,
0.0,0.0,0.5,0.4075757575757576,0.3311388888888889,0.2477927927927928,HandMovementDirection,1,10,10.0,12,108,SMOTE-raw,0.243,10,400,1.7999999999999998,4.78587107614462,0.3266604685079451,0.5841024125113151,,
0.058823529411764705,0.17624019422539816,0.48257575757575755,0.46931818181818186,0.32174519519519523,0.3028378378378379,HandMovementDirection,1,10,10.0,12,108,guide=gpf | walk=plain,0.243,10,400,1.7999999999999998,4.852112717955533,0.2636551273928751,2.0960893898051323,0.3375,0.5
0.06060606060606061,0.17837651700316892,0.49393939393939396,0.4526515151515151,0.3061686186186186,0.2431081081081081,HandMovementDirection,1,10,10.0,12,108,guide=gpf | walk=aligned,0.243,10,400,1.7999999999999998,4.498229165306572,0.2779564164945566,1.0867429453109503,0.048214285714285716,28.2
0.0625,0.18048755518250442,0.5053030303030304,0.45719696969696966,0.3204312312312312,0.3028828828828829,HandMovementDirection,1,10,10.0,12,108,guide=sig | walk=aligned,0.243,10,400,1.7999999999999998,3.82398524930594,0.202528358477311,1.982372888494952,0.048214285714285716,27.1
0.0,0.0,0.48863636363636365,0.44848484848484854,0.30986021021021026,0.27112612612612613,HandMovementDirection,1,10,10.0,12,108,guide=dtw | walk=aligned,0.243,10,400,1.7999999999999998,4.785427330188565,0.29544347123505177,1.122861864116221,0.375,55.3
0.0,0.0,0.5,0.42840909090909085,0.3730187687687687,0.31463963963963965,HandMovementDirection,1,20,20.0,6,114,none,0.243,10,400,1.5999999999999999,,,,,
0.0,0.0,0.48863636363636365,0.49166666666666664,0.35739789789789794,0.31621621621621626,HandMovementDirection,1,20,20.0,6,114,SMOTE-raw,0.243,10,400,1.5999999999999999,8.237088011660717,0.4742205669521378,0.6172872658471487,,
0.0,0.0,0.5,0.4772727272727273,0.35189024024024024,0.3244594594594594,HandMovementDirection,1,20,20.0,6,114,guide=gpf | walk=plain,0.243,10,400,1.5999999999999999,7.353377492580158,0.3944292290579464,1.3073673297913826,0.13194444444444445,1.2
0.06451612903225806,0.18257418583505536,0.5166666666666667,0.4477272727272727,0.35905735735735733,0.37459459459459465,HandMovementDirection,1,20,20.0,6,114,guide=gpf | walk=aligned,0.243,10,400,1.5999999999999999,9.908905636108322,0.47459498595988414,1.5669526475822217,0.0488013698630137,29.3
0.0,0.0,0.5,0.5132575757575758,0.36608228228228235,0.3603603603603604,HandMovementDirection,1,20,20.0,6,114,guide=sig | walk=aligned,0.243,10,400,1.5999999999999999,14.784863980350735,0.6985492489688185,0.7917260384663386,0.0488013698630137,28.3
0.0,0.0,0.5,0.4863636363636364,0.3555527027027027,0.3215765765765766,HandMovementDirection,1,20,20.0,6,114,guide=dtw | walk=aligned,0.243,10,400,1.5999999999999999,16.175141361023318,0.6745856403927344,0.5422521868919257,0.22265625,94.4
0.0,0.0,0.48863636363636365,0.4132575757575758,0.3226708708708708,0.260990990990991,HandMovementDirection,2,5,5.0,24,96,none,0.243,10,400,1.5999999999999999,,,,,
0.22857142857142856,0.36097511036500884,0.5553030303030303,0.49053030303030304,0.27362732732732736,0.17756756756756756,HandMovementDirection,2,5,5.0,24,96,SMOTE-raw,0.243,10,400,1.5999999999999999,2.002439744132941,0.1571501809537258,0.5560769895092424,,
0.2222222222222222,0.35675303400633784,0.543939393939394,0.4628787878787879,0.28795,0.27346846846846845,HandMovementDirection,2,5,5.0,24,96,guide=gpf | walk=plain,0.243,10,400,1.5999999999999999,3.9262412966021945,0.1713284153041299,2.1185127035151354,0.5,0.3
0.20512820512820512,0.3437758254761643,0.5098484848484849,0.4560606060606061,0.2885414414414414,0.19864864864864865,HandMovementDirection,2,5,5.0,24,96,guide=gpf | walk=aligned,0.243,10,400,1.5999999999999999,2.9118408062774126,0.18711751400132437,0.9365531530223308,0.23076923076923078,5.2
0.23809523809523808,0.3743681545638132,0.5037878787878788,0.48901515151515157,0.2806687687687688,0.171981981981982,HandMovementDirection,2,5,5.0,24,96,guide=sig | walk=aligned,0.243,10,400,1.5999999999999999,2.390483775770864,0.1513982451178587,1.0013245139495446,0.12,9.7
0.1111111111111111,0.24618298195866545,0.48787878787878786,0.4340909090909091,0.2953015015015015,0.22126126126126128,HandMovementDirection,2,5,5.0,24,96,guide=dtw | walk=aligned,0.243,10,400,1.5999999999999999,3.8776439732246164,0.277694351926693,0.6069424618204092,0.42857142857142855,46.9
0.0,0.0,0.5,0.48522727272727273,0.35317837837837834,0.3322522522522523,HandMovementDirection,2,10,10.0,12,108,none,0.243,10,400,1.5999999999999999,,,,,
0.11764705882352941,0.2522624895547565,0.5106060606060606,0.5155303030303031,0.31434339339339334,0.26716216216216215,HandMovementDirection,2,10,10.0,12,108,SMOTE-raw,0.243,10,400,1.5999999999999999,2.5512019115680182,0.17970790622163169,0.609434456702092,,
0.0625,0.18048755518250442,0.5053030303030304,0.48901515151515157,0.33795555555555556,0.31702702702702695,HandMovementDirection,2,10,10.0,12,108,guide=gpf | walk=plain,0.243,10,400,1.5999999999999999,15.791354636690697,0.47541483379524296,3.5443491891812666,0.28125,0.5
0.0,0.0,0.4772727272727273,0.45530303030303027,0.35229594594594593,0.3340990990990991,HandMovementDirection,2,10,10.0,12,108,guide=gpf | walk=aligned,0.243,10,400,1.5999999999999999,11.061276773813601,0.47666262517070446,1.7575715012921855,0.048214285714285716,27.9
0.06060606060606061,0.17837651700316892,0.49393939393939396,0.5193181818181818,0.314198048048048,0.280045045045045,HandMovementDirection,2,10,10.0,12,108,guide=sig | walk=aligned,0.243,10,400,1.5999999999999999,3.9492349989560864,0.22440029328030442,1.1677143081328034,0.048214285714285716,27.2
0.125,0.2581988897471611,0.5333333333333333,0.5632575757575757,0.29360210210210214,0.25495495495495496,HandMovementDirection,2,10,10.0,12,108,guide=dtw | walk=aligned,0.243,10,400,1.5999999999999999,6.268442555658412,0.37029394702476853,0.8534043695300736,0.3375,61.8
0.0,0.0,0.5,0.390530303030303,0.3873316816816817,0.27004504504504506,HandMovementDirection,2,20,20.0,6,114,none,0.243,10,400,1.4,,,,,
0.06451612903225806,0.18257418583505536,0.5166666666666667,0.43219696969696975,0.3420235735735736,0.31184684684684677,HandMovementDirection,2,20,20.0,6,114,SMOTE-raw,0.243,10,400,1.4,4.294998027539419,0.2897390536546227,0.52753259175794,,
0.0,0.0,0.5,0.35643939393939394,0.3764963963963964,0.27738738738738733,HandMovementDirection,2,20,20.0,6,114,guide=gpf | walk=plain,0.243,10,400,1.4,12.730272962582733,0.658848299006071,0.7486080529767171,0.111328125,1.3
0.0,0.0,0.5,0.3246212121212121,0.3723481981981982,0.31148648648648647,HandMovementDirection,2,20,20.0,6,114,guide=gpf | walk=aligned,0.243,10,400,1.4,9.85999948302653,0.48332751584821887,1.1193481141923134,0.0488013698630137,29.3
0.0,0.0,0.4772727272727273,0.4253787878787879,0.3715839339339339,0.36031531531531535,HandMovementDirection,2,20,20.0,6,114,guide=sig | walk=aligned,0.243,10,400,1.4,8.004654134070153,0.46171899893326224,0.7000003578771149,0.0488013698630137,28.7
0.06451612903225806,0.18257418583505536,0.5166666666666667,0.4784090909090909,0.3527027027027027,0.3427027027027027,HandMovementDirection,2,20,20.0,6,114,guide=dtw | walk=aligned,0.243,10,400,1.4,10.092524217611752,0.567087092522935,0.2763686407194137,0.08689024390243902,243.8
0.7368421052631579,0.7637626158259734,0.7916666666666667,0.9979745370370371,0.010944518518518518,0.021044444444444442,ArticularyWordRecognition,0,5,24.0,11,253,none,0.53,9,144,1.7999999999999998,,,,,
0.7368421052631579,0.7637626158259734,0.7916666666666667,0.9985532407407408,0.009361555555555557,0.01457777777777778,ArticularyWordRecognition,0,5,24.0,11,253,SMOTE-raw,0.53,9,144,1.7999999999999998,1.7871764123459375,0.20452131648395988,0.4648991426784426,,
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9992766203703705,0.005776185185185185,0.013144444444444443,ArticularyWordRecognition,0,5,24.0,11,253,guide=gpf | walk=plain,0.53,9,144,1.7999999999999998,2.073136286896961,0.12225765286978285,1.3416141304677924,0.8784722222222222,0.3
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9997106481481481,0.004229481481481482,0.019000000000000003,ArticularyWordRecognition,0,5,24.0,11,253,guide=gpf | walk=aligned,0.53,9,144,1.7999999999999998,1.6075796769971404,0.12721635505980344,0.9063971686841916,0.8784722222222222,0.9
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9979745370370371,0.004141074074074075,0.012055555555555555,ArticularyWordRecognition,0,5,24.0,11,253,guide=sig | walk=aligned,0.53,9,144,1.7999999999999998,1.149560320603289,0.09918213504287843,1.133269274508637,0.8784722222222222,1.4
0.9565217391304348,0.9574271077563381,0.9583333333333333,0.9971064814814814,0.004336518518518517,0.01782222222222222,ArticularyWordRecognition,0,5,24.0,11,253,guide=dtw | walk=aligned,0.53,9,144,1.7999999999999998,1.264317972561095,0.10070612600245066,1.0814954208615895,0.98828125,12.8
0.6666666666666666,0.7071067811865476,0.75,0.9943576388888888,0.010924962962962963,0.019866666666666668,ArticularyWordRecognition,0,10,24.0,11,253,none,0.53,9,144,2.0,,,,,
0.7368421052631579,0.7637626158259734,0.7916666666666667,0.9985532407407407,0.009240518518518518,0.014733333333333334,ArticularyWordRecognition,0,10,24.0,11,253,SMOTE-raw,0.53,9,144,2.0,1.762380498981674,0.2184662632682387,0.4067719542531976,,
