f1,gmean,bacc,auc,brier,ece,dataset,seed,IR,IR_actual,n_min,n_syn,method,H,ref_energy,n_feat,n_channels,length,energy_syn,mmd_syn,disp_ratio,accept,M
0.058823529411764705,0.17407765595569785,0.5151515151515151,0.7060142238713668,0.19612205258693807,0.14740458015267172,EthanolConcentration,4,10,9.8,20,176,none (raw-flat RF),0.883,0.5247268269253196,,,,,,,,
0.0,0.0,0.5,0.5328540507111935,0.2148486853265479,0.1711704834605598,EthanolConcentration,4,10,9.8,20,176,none,0.883,0.5247268269253196,64.0,3.0,1751.0,,,,,
0.10126582278481013,0.2404644032943352,0.5073438466295609,0.6008426097711812,0.2023258693808312,0.12613231552162849,EthanolConcentration,4,10,9.8,20,176,SMOTE-raw,0.883,0.5247268269253196,64.0,3.0,1751.0,0.7694123605536971,0.08035796666822159,0.6388328379432482,,
0.029850746268656716,0.12309149097933274,0.5075757575757576,0.5550788497217068,0.21440653095843937,0.1627735368956743,EthanolConcentration,4,10,9.8,20,176,KNNOR-raw (M=1),0.883,0.5247268269253196,64.0,3.0,1751.0,2.8874664148955604,0.3538886156290276,0.26989732770193414,0.07195421095666395,
0.05128205128205128,0.1695787643792285,0.4896413110698825,0.6070269016697588,0.20311764206955046,0.11503816793893128,EthanolConcentration,4,10,9.8,20,176,chain-mean-GPF (PSSTO-style),0.883,0.5247268269253196,64.0,3.0,1751.0,0.5102319023426913,0.06655921189374914,0.4959755600276924,,
0.0,0.0,0.49489795918367346,0.5628865182436611,0.21097790500424088,0.14533078880407121,EthanolConcentration,4,10,9.8,20,176,KNNOR-GPF (M=1),0.883,0.5247268269253196,64.0,3.0,1751.0,3.1383178470514848,0.4760905683167765,0.14402104485092385,0.1372854914196568,1.0
0.028985507246376812,0.12246186285554662,0.5024737167594311,0.5688775510204082,0.21431471586089906,0.17316793893129773,EthanolConcentration,4,10,9.8,20,176,KNNOR-GPF (M=3/2),0.883,0.5247268269253196,64.0,3.0,1751.0,2.6816066528261517,0.3561475879911541,0.2476055578263624,0.15547703180212014,1.5
0.0,0.0,0.4923469387755102,0.5795841063698205,0.20940089058524175,0.13484732824427484,EthanolConcentration,4,10,9.8,20,176,KNNOR-GPF (M calibrated),0.883,0.5247268269253196,64.0,3.0,1751.0,2.8417174909027123,0.35325960934229605,0.28392958333188495,0.13990461049284578,1.7999999999999998
0.056338028169014086,0.17274029179851752,0.5074984539270254,0.5688002473716759,0.2087419847328244,0.14585241730279896,EthanolConcentration,4,10,9.8,20,176,hybrid GPF-nbrs/raw-walk (M calibrated),0.883,0.5247268269253196,64.0,3.0,1751.0,4.106278436455537,0.23675365002719873,1.6336799600829441,0.049107142857142856,1.7999999999999998
0.057971014492753624,0.17363301243014206,0.5126004947433519,0.5866187384044528,0.20467035623409668,0.14606870229007635,EthanolConcentration,4,10,9.8,20,176,hybrid GPF-nbrs/raw-walk (M=1),0.883,0.5247268269253196,64.0,3.0,1751.0,2.012940458545409,0.2875487249496209,0.294169543895956,0.049107142857142856,1.0
0.058823529411764705,0.17407765595569785,0.5151515151515151,0.5163110698824984,0.22392917726887193,0.1649363867684478,EthanolConcentration,4,20,19.6,10,186,none (raw-flat RF),0.883,0.8543840157341283,,,,,,,,
0.0,0.0,0.5,0.5253555967841682,0.22439410517387617,0.17324427480916033,EthanolConcentration,4,20,19.6,10,186,none,0.883,0.8543840157341283,64.0,3.0,1751.0,,,,,
0.05714285714285714,0.173187227323788,0.5100494743351887,0.5678726035868894,0.20534902459711618,0.1483715012722646,EthanolConcentration,4,20,19.6,10,186,SMOTE-raw,0.883,0.8543840157341283,64.0,3.0,1751.0,0.9203112945647458,0.10224384486386495,0.5336995597762828,,
0.029850746268656716,0.12309149097933274,0.5075757575757576,0.5538806431663574,0.21865759117896524,0.18033078880407127,EthanolConcentration,4,20,19.6,10,186,KNNOR-raw (M=1),0.883,0.8543840157341283,64.0,3.0,1751.0,0.9695844140472243,0.07335040737265608,0.9563247782283155,0.0493368700265252,
0.05714285714285714,0.173187227323788,0.5100494743351887,0.6094233147804576,0.20297709923664123,0.1572010178117048,EthanolConcentration,4,20,19.6,10,186,chain-mean-GPF (PSSTO-style),0.883,0.8543840157341283,64.0,3.0,1751.0,1.0778377201587404,0.14795641878676224,0.37034278749501043,,
0.0,0.0,0.5,0.5592145949288807,0.2108360899067006,0.16418575063613233,EthanolConcentration,4,20,19.6,10,186,KNNOR-GPF (M=1),0.883,0.8543840157341283,64.0,3.0,1751.0,2.19482662389448,0.2724424403066178,0.27307302815763557,0.0493368700265252,1.0
0.0,0.0,0.5,0.5673314780457638,0.20917629346904157,0.159529262086514,EthanolConcentration,4,20,19.6,10,186,KNNOR-GPF (M=3/2),0.883,0.8543840157341283,64.0,3.0,1751.0,2.423588650350821,0.3045037037416055,0.30590763652405506,0.0493368700265252,1.5
0.05714285714285714,0.173187227323788,0.5100494743351887,0.5598330241187384,0.20864932145886345,0.1443384223918575,EthanolConcentration,4,20,19.6,10,186,KNNOR-GPF (M calibrated),0.883,0.8543840157341283,64.0,3.0,1751.0,2.5976248373059363,0.33409632746708406,0.3130470342407909,0.0493368700265252,1.7999999999999998
0.13157894736842105,0.27170753493282124,0.5251236858379715,0.5580550401978973,0.21335903307888038,0.14694656488549615,EthanolConcentration,4,20,19.6,10,186,hybrid GPF-nbrs/raw-walk (M calibrated),0.883,0.8543840157341283,64.0,3.0,1751.0,3.102703228666007,0.4962256885525552,0.14566030610107275,0.06458333333333334,1.7999999999999998
0.05714285714285714,0.173187227323788,0.5100494743351887,0.5660173160173161,0.21249885496183207,0.16085241730279898,EthanolConcentration,4,20,19.6,10,186,hybrid GPF-nbrs/raw-walk (M=1),0.883,0.8543840157341283,64.0,3.0,1751.0,3.2352049224941926,0.5986583113572826,0.09357995934881083,0.181640625,1.0
0.0,0.0,0.5,0.6921602787456447,0.20666115859449194,0.11492877492877493,HandMovementDirection,0,5,5.1,16,66,none (raw-flat RF),0.243,2.178497218266404,,,,,,,,
0.0,0.0,0.5,0.4993031358885017,0.23565014245014246,0.15561253561253566,HandMovementDirection,0,5,5.1,16,66,none,0.243,2.178497218266404,64.0,10.0,400.0,,,,,
0.0,0.0,0.4817073170731707,0.47003484320557487,0.23926239316239314,0.1660683760683761,HandMovementDirection,0,5,5.1,16,66,SMOTE-raw,0.243,2.178497218266404,64.0,10.0,400.0,2.855779879328786,0.20681695773641529,0.6674365050228507,,
0.0,0.0,0.4878048780487805,0.46811846689895464,0.23957882241215578,0.14515669515669513,HandMovementDirection,0,5,5.1,16,66,KNNOR-raw (M=1),0.243,2.178497218266404,64.0,10.0,400.0,7.280431619926599,0.4865284232883089,0.4597459194817432,0.3626373626373626,
0.05555555555555555,0.16903085094570333,0.5142857142857142,0.498780487804878,0.22683713200379868,0.1097150997150997,HandMovementDirection,0,5,5.1,16,66,chain-mean-GPF (PSSTO-style),0.243,2.178497218266404,64.0,10.0,400.0,2.793574234329686,0.2545479403745198,0.3982421580446755,,
0.0,0.0,0.4878048780487805,0.4984320557491289,0.22792867996201327,0.11250712250712254,HandMovementDirection,0,5,5.1,16,66,KNNOR-GPF (M=1),0.243,2.178497218266404,64.0,10.0,400.0,3.29945139507711,0.3390016721604873,0.260434211103433,0.88,1.0
0.0,0.0,0.4878048780487805,0.4965156794425088,0.23359487179487182,0.12945868945868946,HandMovementDirection,0,5,5.1,16,66,KNNOR-GPF (M=3/2),0.243,2.178497218266404,64.0,10.0,400.0,2.990195462262669,0.263926908636374,0.40294591655939027,0.7586206896551724,1.5
0.05128205128205128,0.16591001297143335,0.495993031358885,0.49372822299651575,0.2344421652421652,0.15868945868945866,HandMovementDirection,0,5,5.1,16,66,KNNOR-GPF (M calibrated),0.243,2.178497218266404,64.0,10.0,400.0,2.6897409467033064,0.21710920731573402,0.5265233198686406,0.7586206896551724,1.7999999999999998
0.10526315789473684,0.2375836548068046,0.5224738675958188,0.5087108013937283,0.22503314339981006,0.13678062678062677,HandMovementDirection,0,5,5.1,16,66,hybrid GPF-nbrs/raw-walk (M calibrated),0.243,2.178497218266404,64.0,10.0,400.0,3.53411688947644,0.1523322964922561,3.646283065486276,0.515625,1.7999999999999998
0.0,0.0,0.4878048780487805,0.47404181184668986,0.2381375118708452,0.17293447293447295,HandMovementDirection,0,5,5.1,16,66,hybrid GPF-nbrs/raw-walk (M=1),0.243,2.178497218266404,64.0,10.0,400.0,5.401893941139296,0.3932591599747668,0.42336274411022234,0.34375,1.0
0.0,0.0,0.5,0.7240418118466899,0.23226106362773025,0.1960968660968661,HandMovementDirection,0,10,10.2,8,74,none (raw-flat RF),0.243,4.537786411329462,,,,,,,,
0.0,0.0,0.5,0.5310104529616725,0.2592283000949667,0.2268945868945869,HandMovementDirection,0,10,10.2,8,74,none,0.243,4.537786411329462,64.0,10.0,400.0,,,,,
0.05555555555555555,0.16903085094570333,0.5142857142857142,0.5196864111498258,0.2358782526115859,0.17356125356125354,HandMovementDirection,0,10,10.2,8,74,SMOTE-raw,0.243,4.537786411329462,64.0,10.0,400.0,2.3307986791799298,0.15027044166011927,0.7140881573849469,,
0.0,0.0,0.5,0.4979094076655052,0.2493190883190883,0.19487179487179487,HandMovementDirection,0,10,10.2,8,74,KNNOR-raw (M=1),0.243,4.537786411329462,64.0,10.0,400.0,7.534487403915417,0.4746907439222714,0.2649437702402648,0.30327868852459017,
0.0,0.0,0.5,0.49634146341463414,0.2539531813865147,0.21381766381766382,HandMovementDirection,0,10,10.2,8,74,chain-mean-GPF (PSSTO-style),0.243,4.537786411329462,64.0,10.0,400.0,4.875364438401533,0.35257469320959756,0.2959570404952985,,
0.0,0.0,0.5,0.49529616724738673,0.2534443494776828,0.2098290598290598,HandMovementDirection,0,10,10.2,8,74,KNNOR-GPF (M=1),0.243,4.537786411329462,64.0,10.0,400.0,5.610425386219422,0.5181621406906101,0.1004437531175891,0.24183006535947713,1.0
0.0,0.0,0.5,0.4973867595818815,0.2530644824311491,0.21284900284900285,HandMovementDirection,0,10,10.2,8,74,KNNOR-GPF (M=3/2),0.243,4.537786411329462,64.0,10.0,400.0,5.348234141193018,0.44359873160408203,0.17506129213900154,0.2138728323699422,1.5
0.0,0.0,0.49390243902439024,0.46393728222996516,0.2546818613485281,0.211965811965812,HandMovementDirection,0,10,10.2,8,74,KNNOR-GPF (M calibrated),0.243,4.537786411329462,64.0,10.0,400.0,5.2261267197681285,0.38829527997631796,0.26219113642362185,0.2138728323699422,1.7999999999999998
0.1,0.23463219047769718,0.5102787456445993,0.5099303135888502,0.25879648622981954,0.21170940170940172,HandMovementDirection,0,10,10.2,8,74,hybrid GPF-nbrs/raw-walk (M calibrated),0.243,4.537786411329462,64.0,10.0,400.0,29.584452547693864,0.6286778507630534,6.914172038829491,0.3854166666666667,1.7999999999999998
0.0,0.0,0.5,0.5303135888501741,0.2555061728395062,0.2203988603988604,HandMovementDirection,0,10,10.2,8,74,hybrid GPF-nbrs/raw-walk (M=1),0.243,4.537786411329462,64.0,10.0,400.0,10.088534456714175,0.6602238750376128,0.0026374666945834504,0.048177083333333336,1.0
0.0,0.0,0.5,0.535191637630662,0.2703454890788224,0.25105413105413105,HandMovementDirection,0,20,20.5,4,78,none (raw-flat RF),0.243,6.903680341751533,,,,,,,,
0.0,0.0,0.5,0.41463414634146345,0.2760506172839507,0.23336182336182335,HandMovementDirection,0,20,20.5,4,78,none,0.243,6.903680341751533,64.0,10.0,400.0,,,,,
0.0,0.0,0.49390243902439024,0.4688153310104529,0.2724781576448243,0.23723646723646724,HandMovementDirection,0,20,20.5,4,78,SMOTE-raw,0.243,6.903680341751533,64.0,10.0,400.0,8.807593825628322,0.49568237618529293,0.5043795105635351,,
0.0,0.0,0.5,0.3789198606271777,0.27695574548907886,0.24381766381766384,HandMovementDirection,0,20,20.5,4,78,KNNOR-raw (M=1),0.243,6.903680341751533,64.0,10.0,400.0,15.077528124230797,0.8151407975168283,0.2284365779270523,0.5864661654135338,
0.0,0.0,0.49390243902439024,0.48397212543554013,0.27146391263057934,0.23216524216524217,HandMovementDirection,0,20,20.5,4,78,chain-mean-GPF (PSSTO-style),0.243,6.903680341751533,64.0,10.0,400.0,8.0651691850061,0.5336516775008167,0.21356015036776238,,
0.0,0.0,0.5,0.4947735191637631,0.2690223171889839,0.2425925925925926,HandMovementDirection,0,20,20.5,4,78,KNNOR-GPF (M=1),0.243,6.903680341751533,64.0,10.0,400.0,8.810962763569853,0.5955246767751087,0.17658182593648167,1.0,1.0
0.0,0.0,0.49390243902439024,0.44268292682926824,0.27018537511870844,0.2277492877492877,HandMovementDirection,0,20,20.5,4,78,KNNOR-GPF (M=3/2),0.243,6.903680341751533,64.0,10.0,400.0,8.669891862138675,0.554716529749435,0.23872343241539143,0.9285714285714286,1.5
0.0,0.0,0.49390243902439024,0.45121951219512196,0.2692734093067426,0.24156695156695157,HandMovementDirection,0,20,20.5,4,78,KNNOR-GPF (M calibrated),0.243,6.903680341751533,64.0,10.0,400.0,8.750768396015586,0.551158494240144,0.25503955474906975,0.9069767441860465,1.5999999999999999
0.0,0.0,0.5,0.4435540069686411,0.26716894586894585,0.20618233618233617,HandMovementDirection,0,20,20.5,4,78,hybrid GPF-nbrs/raw-walk (M calibrated),0.243,6.903680341751533,64.0,10.0,400.0,10.640058775469269,0.5586151695822397,0.5676260719244317,0.40625,1.5999999999999999
0.0,0.0,0.5,0.36898954703832754,0.27221177587844253,0.23658119658119658,HandMovementDirection,0,20,20.5,4,78,hybrid GPF-nbrs/raw-walk (M=1),0.243,6.903680341751533,64.0,10.0,400.0,11.196381162240838,0.5887035967922132,0.5783787450533793,0.609375,1.0
0.0,0.0,0.5,0.6371080139372822,0.2095693257359924,0.10145299145299144,HandMovementDirection,1,5,5.1,16,66,none (raw-flat RF),0.243,2.099431784958762,,,,,,,,
0.05555555555555555,0.16903085094570333,0.5142857142857142,0.4536585365853658,0.23918528015194684,0.17723646723646724,HandMovementDirection,1,5,5.1,16,66,none,0.243,2.099431784958762,64.0,10.0,400.0,,,,,
0.09302325581395349,0.2301340315422028,0.49198606271777007,0.4731707317073171,0.24222336182336182,0.1700854700854701,HandMovementDirection,1,5,5.1,16,66,SMOTE-raw,0.243,2.099431784958762,64.0,10.0,400.0,5.109109402947693,0.3201624205859873,0.6644653312678923,,
0.05128205128205128,0.16591001297143335,0.495993031358885,0.4419860627177701,0.24546125356125353,0.17905982905982906,HandMovementDirection,1,5,5.1,16,66,KNNOR-raw (M=1),0.243,2.099431784958762,64.0,10.0,400.0,13.87039191692674,0.7987557219359949,0.31519666966487886,0.5409836065573771,
0.05405405405405406,0.1679970134129754,0.5081881533101045,0.48693379790940766,0.2310576448243115,0.14971509971509972,HandMovementDirection,1,5,5.1,16,66,chain-mean-GPF (PSSTO-style),0.243,2.099431784958762,64.0,10.0,400.0,2.981207963606545,0.25928227668711556,0.4217142086308943,,
0.05555555555555555,0.16903085094570333,0.5142857142857142,0.49581881533101047,0.22771462488129154,0.11860398860398862,HandMovementDirection,1,5,5.1,16,66,KNNOR-GPF (M=1),0.243,2.099431784958762,64.0,10.0,400.0,3.421853411754146,0.354282764426666,0.2609062406140601,0.9295774647887324,1.0
0.05263157894736842,0.16695677422593644,0.5020905923344947,0.4761324041811847,0.23305137701804368,0.1354700854700855,HandMovementDirection,1,5,5.1,16,66,KNNOR-GPF (M=3/2),0.243,2.099431784958762,64.0,10.0,400.0,2.863721345682867,0.25517603247015586,0.4362065686328795,0.8918918918918919,1.5
0.05405405405405406,0.1679970134129754,0.5081881533101045,0.46045296167247385,0.23412678062678063,0.1264102564102564,HandMovementDirection,1,5,5.1,16,66,KNNOR-GPF (M calibrated),0.243,2.099431784958762,64.0,10.0,400.0,2.7381048643798263,0.22878308677478654,0.5177513013350654,0.868421052631579,1.7999999999999998
0.09090909090909091,0.22861497842960626,0.4858885017421603,0.46376306620209057,0.2375148148148148,0.15068376068376071,HandMovementDirection,1,5,5.1,16,66,hybrid GPF-nbrs/raw-walk (M calibrated),0.243,2.099431784958762,64.0,10.0,400.0,4.588857894271465,0.2785889021707604,1.197959334806328,0.515625,1.7999999999999998
0.0975609756097561,0.2331424472224312,0.5041811846689895,0.46062717770034844,0.24329411206077872,0.1896011396011396,HandMovementDirection,1,5,5.1,16,66,hybrid GPF-nbrs/raw-walk (M=1),0.243,2.099431784958762,64.0,10.0,400.0,11.750507177406332,0.6847690665891881,0.39800956410712784,0.515625,1.0
0.0,0.0,0.5,0.6297909407665505,0.23321785375118703,0.18233618233618232,HandMovementDirection,1,10,10.2,8,74,none (raw-flat RF),0.243,5.662491484120981,,,,,,,,
0.0,0.0,0.5,0.505574912891986,0.26276647673314335,0.22920227920227923,HandMovementDirection,1,10,10.2,8,74,none,0.243,5.662491484120981,64.0,10.0,400.0,,,,,
0.1,0.23463219047769718,0.5102787456445993,0.5341463414634147,0.22595232668566,0.13663817663817665,HandMovementDirection,1,10,10.2,8,74,SMOTE-raw,0.243,5.662491484120981,64.0,10.0,400.0,1.2576477789415534,0.09161363333477734,0.5876611401047436,,
0.0,0.0,0.5,0.5257839721254356,0.2316424501424502,0.1358119658119658,HandMovementDirection,1,10,10.2,8,74,KNNOR-raw (M=1),0.243,5.662491484120981,64.0,10.0,400.0,8.875923773661828,0.598590720805261,0.14147914210571946,0.37373737373737376,
0.05405405405405406,0.1679970134129754,0.5081881533101045,0.47996515679442503,0.25924387464387466,0.22307692307692303,HandMovementDirection,1,10,10.2,8,74,chain-mean-GPF (PSSTO-style),0.243,5.662491484120981,64.0,10.0,400.0,5.840307676724365,0.4212741417290127,0.27116035178852377,,
0.0,0.0,0.5,0.5013937282229965,0.2559106362773029,0.19752136752136748,HandMovementDirection,1,10,10.2,8,74,KNNOR-GPF (M=1),0.243,5.662491484120981,64.0,10.0,400.0,7.58153029398321,0.5645608540753064,0.19141854694755867,0.24503311258278146,1.0
0.0,0.0,0.49390243902439024,0.47717770034843204,0.25600712250712254,0.20618233618233617,HandMovementDirection,1,10,10.2,8,74,KNNOR-GPF (M=3/2),0.243,5.662491484120981,64.0,10.0,400.0,8.102007709095396,0.5468454415249899,0.2826889413479299,0.19576719576719576,1.5
0.05263157894736842,0.16695677422593644,0.5020905923344947,0.4972125435540069,0.2554697056030389,0.218005698005698,HandMovementDirection,1,10,10.2,8,74,KNNOR-GPF (M calibrated),0.243,5.662491484120981,64.0,10.0,400.0,9.273586886820642,0.5826222634374568,0.3497421348073212,0.21264367816091953,1.7999999999999998
0.05555555555555555,0.16903085094570333,0.5142857142857142,0.4770034843205575,0.26082146248812915,0.20917378917378918,HandMovementDirection,1,10,10.2,8,74,hybrid GPF-nbrs/raw-walk (M calibrated),0.243,5.662491484120981,64.0,10.0,400.0,30.759871808610054,0.6724330496351748,6.041813753879917,0.2890625,1.7999999999999998
0.0,0.0,0.5,0.5146341463414634,0.260253371320038,0.2214814814814815,HandMovementDirection,1,10,10.2,8,74,hybrid GPF-nbrs/raw-walk (M=1),0.243,5.662491484120981,64.0,10.0,400.0,6.875273177783026,0.34236763475114607,0.8198550604462794,0.048177083333333336,1.0
0.0,0.0,0.5,0.5986062717770035,0.25941937321937325,0.23726495726495728,HandMovementDirection,1,20,20.5,4,78,none (raw-flat RF),0.243,9.299753474359152,,,,,,,,
0.0,0.0,0.5,0.40052264808362364,0.2829641975308642,0.18715099715099717,HandMovementDirection,1,20,20.5,4,78,none,0.243,9.299753474359152,64.0,10.0,400.0,,,,,
0.0,0.0,0.49390243902439024,0.5081881533101045,0.2609833808167142,0.22179487179487173,HandMovementDirection,1,20,20.5,4,78,SMOTE-raw,0.243,9.299753474359152,64.0,10.0,400.0,2.391268107532605,0.15105464863409235,0.5225438946872851,,
0.0,0.0,0.5,0.5055749128919861,0.253024881291548,0.1921367521367522,HandMovementDirection,1,20,20.5,4,78,KNNOR-raw (M=1),0.243,9.299753474359152,64.0,10.0,400.0,10.421811139303992,0.6430347076810181,0.13816296729505398,0.5777777777777777,
0.0,0.0,0.49390243902439024,0.4322299651567944,0.28246923076923075,0.23433048433048434,HandMovementDirection,1,20,20.5,4,78,chain-mean-GPF (PSSTO-style),0.243,9.299753474359152,64.0,10.0,400.0,10.601110090747232,0.6265597502322939,0.22762947033942532,,
0.0,0.0,0.4878048780487805,0.4210801393728223,0.2805613485280152,0.23843304843304844,HandMovementDirection,1,20,20.5,4,78,KNNOR-GPF (M=1),0.243,9.299753474359152,64.0,10.0,400.0,12.227178277603928,0.7629200426818672,0.12818892767564444,0.7722772277227723,1.0
