f1,gmean,bacc,auc,brier,ece,dataset,seed,IR,IR_actual,n_min,n_syn,method,H,ref_energy,n_feat,n_channels,length,energy_syn,mmd_syn,disp_ratio,accept,M
0.20118343195266272,0.33419421030067287,0.5406998415804678,0.7978054235392787,0.3452165339400834,0.35349260523321946,SelfRegulationSCP1,1,20,19.0,7,126,chain-mean-GPF (PSSTO-style),0.351,4.769431528467042,64.0,6.0,896.0,5.8390587082955925,0.4302554515428848,0.3183442840091522,,
0.23255813953488372,0.3624845152043461,0.5509039232131209,0.8121563693970739,0.32579093667045883,0.336188850967008,SelfRegulationSCP1,1,20,19.0,7,126,KNNOR-GPF (M=1),0.351,4.769431528467042,64.0,6.0,896.0,6.917039545242652,0.5308561383113547,0.14685409463738935,0.6057692307692307,1.0
0.25142857142857145,0.3788264227557942,0.5542819867673097,0.7982946603298854,0.32344452028820625,0.3293287827076223,SelfRegulationSCP1,1,20,19.0,7,126,KNNOR-GPF (M calibrated),0.351,4.769431528467042,64.0,6.0,896.0,6.435566694377272,0.4387132250647605,0.3274743350753147,0.5575221238938053,1.7999999999999998
0.2696629213483146,0.39425564989324186,0.5576600503214985,0.83256453266238,0.2986414106939704,0.3179977246871445,SelfRegulationSCP1,1,20,19.0,7,126,hybrid GPF-nbrs/raw-walk (M calibrated),0.351,4.769431528467042,64.0,6.0,896.0,12.743832311037849,0.6841194999257463,0.503493820548451,0.39375,1.7999999999999998
0.24277456647398843,0.3714360980721668,0.5543052837573386,0.8287438262976423,0.3276586272279105,0.34464163822525595,SelfRegulationSCP1,1,20,19.0,7,126,KNNOR-official-GPF (randmx=1),0.351,4.769431528467042,64.0,6.0,896.0,8.720362300853068,0.6131028200654444,0.1682609968823912,0.4064516129032258,1.0
0.26436781609195403,0.3900973453750976,0.5645326623800205,0.7999953406019943,0.3251534698521047,0.33375426621160403,SelfRegulationSCP1,1,20,19.0,7,126,KNNOR-official-GPF (randmx=M*),0.351,4.769431528467042,64.0,6.0,896.0,7.662976792539176,0.479464071818096,0.5155353745484963,0.46153846153846156,1.7999999999999998
0.22093023255813954,0.35205111412078444,0.5440779051346566,0.8480104370515329,0.2921423587409935,0.3182252559726962,SelfRegulationSCP1,1,20,19.0,7,126,hybrid GPF-nbrs/raw-walk (M raw-calibrated),0.351,4.769431528467042,64.0,6.0,896.0,14.717472200193395,0.7646403533315096,0.4577388092711028,0.65625,1.2
0.21818181818181817,0.3499271061118826,0.5612244897959183,0.9373077998322616,0.2864246871444824,0.34868031854379977,SelfRegulationSCP1,2,5,4.9,27,106,none (raw-flat RF),0.351,2.866331495176869,,,,,,,,
0.6899563318777293,0.7255151223184129,0.7584335103904576,0.9256127108377599,0.17080815320439893,0.20208191126279865,SelfRegulationSCP1,2,5,4.9,27,106,none,0.351,2.866331495176869,64.0,6.0,896.0,,,,,
0.7480314960629921,0.7701567153089657,0.7820333612897215,0.9028049575994782,0.15422605233219566,0.1520022753128555,SelfRegulationSCP1,2,5,4.9,27,106,SMOTE-raw,0.351,2.866331495176869,64.0,6.0,896.0,2.7981157531028895,0.20738105676310026,0.576621163128114,,
0.7154471544715447,0.744000324654758,0.7616484950144442,0.9094445997577114,0.15493644292756922,0.15658703071672353,SelfRegulationSCP1,2,5,4.9,27,106,chain-mean-GPF (PSSTO-style),0.351,2.866331495176869,64.0,6.0,896.0,3.3916737153894196,0.2622166585719554,0.489002373062585,,
0.6779661016949152,0.7146117977148367,0.7412869257291959,0.9077439194856025,0.16824789533560863,0.1815130830489192,SelfRegulationSCP1,2,5,4.9,27,106,KNNOR-GPF (M=1),0.351,2.866331495176869,64.0,6.0,896.0,3.704226889988128,0.37242929563088123,0.17941803530788575,0.7910447761194029,1.0
0.7633587786259542,0.7812689285750922,0.7887661914080701,0.8976563228030937,0.15482737959802806,0.14432309442548352,SelfRegulationSCP1,2,5,4.9,27,106,KNNOR-GPF (M calibrated),0.351,2.866331495176869,64.0,6.0,896.0,2.890586746999004,0.2540271031565746,0.38847284682259836,0.726027397260274,2.1999999999999997
0.6695278969957081,0.7081931949277024,0.737908862175007,0.9223744292237444,0.16149795221843002,0.17967007963594994,SelfRegulationSCP1,2,5,4.9,27,106,hybrid GPF-nbrs/raw-walk (M calibrated),0.351,2.866331495176869,64.0,6.0,896.0,4.405357207542949,0.2115265940421489,2.520640789361317,0.4140625,2.1999999999999997
0.702928870292887,0.7349268105258819,0.7583170254403131,0.9051579535923958,0.1701671596511187,0.18343572241183162,SelfRegulationSCP1,2,5,4.9,27,106,KNNOR-official-GPF (randmx=1),0.351,2.866331495176869,64.0,6.0,896.0,3.949465060110823,0.38415333611560987,0.18610873743849823,0.7310344827586207,1.0
0.7053941908713693,0.7366049808226982,0.7582937284502842,0.9121004566210047,0.15967428896473262,0.16820250284414104,SelfRegulationSCP1,2,5,4.9,27,106,KNNOR-official-GPF (randmx=M*),0.351,2.866331495176869,64.0,6.0,896.0,3.3440189244970284,0.28429631219549434,0.7547083181384374,0.6838709677419355,2.1999999999999997
0.7131147540983607,0.7424957724079054,0.761671792004473,0.9114714378902246,0.1603623814941221,0.167485779294653,SelfRegulationSCP1,2,5,4.9,27,106,hybrid GPF-nbrs/raw-walk (M raw-calibrated),0.351,2.866331495176869,64.0,6.0,896.0,3.080542284056836,0.2236021729619413,1.029301335711951,0.5520833333333334,1.7999999999999998
0.04,0.14285714285714285,0.5102040816326531,0.8753844003354766,0.3426049298445203,0.3781569965870307,SelfRegulationSCP1,2,10,10.2,13,120,none (raw-flat RF),0.351,2.7624934801658068,,,,,,,,
0.2603550295857988,0.3868589716493314,0.5748299319727891,0.9200447302208554,0.25855464543041334,0.3142662116040956,SelfRegulationSCP1,2,10,10.2,13,120,none,0.351,2.7624934801658068,64.0,6.0,896.0,,,,,
0.4387755102040816,0.529618504159187,0.6257105581958811,0.8973068679526606,0.22308797876374672,0.26332195676905573,SelfRegulationSCP1,2,10,10.2,13,120,SMOTE-raw,0.351,2.7624934801658068,64.0,6.0,896.0,3.295935571556093,0.2671080779042371,0.5971977642234142,,
0.327683615819209,0.4426371947124985,0.5952147982480663,0.892600875966825,0.2416715206674251,0.2836860068259386,SelfRegulationSCP1,2,10,10.2,13,120,chain-mean-GPF (PSSTO-style),0.351,2.7624934801658068,64.0,6.0,896.0,3.43091961827405,0.3128565669950195,0.4249237019327675,,
0.26900584795321636,0.3941965543896658,0.5748066349827602,0.9035038673003448,0.24534417899127797,0.2913083048919226,SelfRegulationSCP1,2,10,10.2,13,120,KNNOR-GPF (M=1),0.351,2.7624934801658068,64.0,6.0,896.0,4.340358954306799,0.3967784527872773,0.3395040451912174,0.5911330049261084,1.0
0.3068181818181818,0.4256258855669321,0.5849874196253844,0.888011368931134,0.24323363670838075,0.2818543799772468,SelfRegulationSCP1,2,10,10.2,13,120,KNNOR-GPF (M calibrated),0.351,2.7624934801658068,64.0,6.0,896.0,3.7272949429369007,0.30695726364280096,0.6077502457254209,0.5454545454545454,1.5999999999999999
0.4536082474226804,0.5414511266250445,0.6393858913428385,0.9307846426241729,0.20763007205157377,0.2574175199089875,SelfRegulationSCP1,2,10,10.2,13,120,hybrid GPF-nbrs/raw-walk (M calibrated),0.351,2.7624934801658068,64.0,6.0,896.0,5.04235182112283,0.3396615399508557,1.2730935606981337,0.15625,1.5999999999999999
0.2988505747126437,0.4191172924347283,0.5850107166154133,0.9125896934116112,0.2360945013272658,0.2865529010238907,SelfRegulationSCP1,2,10,10.2,13,120,KNNOR-official-GPF (randmx=1),0.351,2.7624934801658068,64.0,6.0,896.0,4.907192579519961,0.4309354536653155,0.3177702184934863,0.4411764705882353,1.0
0.37158469945355194,0.4776234147975515,0.6087969434349082,0.9180178920883422,0.2285045127038301,0.2786348122866895,SelfRegulationSCP1,2,10,10.2,13,120,KNNOR-official-GPF (randmx=M*),0.351,2.7624934801658068,64.0,6.0,896.0,4.706850544672408,0.4073329242667737,0.3898827080823663,0.4332129963898917,1.5999999999999999
0.41935483870967744,0.5150787536377128,0.6326530612244898,0.9271969061597242,0.2245967387182404,0.2795449374288965,SelfRegulationSCP1,2,10,10.2,13,120,hybrid GPF-nbrs/raw-walk (M raw-calibrated),0.351,2.7624934801658068,64.0,6.0,896.0,5.72583554253047,0.3733242252118716,1.1937765503307567,0.15625,1.4
0.013513513513513514,0.08247860988423225,0.5034013605442177,0.8375500885285622,0.43920087220326126,0.34174061433447095,SelfRegulationSCP1,2,20,19.0,7,126,none (raw-flat RF),0.351,4.911183479315737,,,,,,,,
0.026845637583892617,0.11664236870396086,0.5068027210884354,0.865739446463517,0.3409443686006826,0.3587599544937429,SelfRegulationSCP1,2,20,19.0,7,126,none,0.351,4.911183479315737,64.0,6.0,896.0,,,,,
0.06451612903225806,0.18252313755058625,0.5067328301183487,0.8957925636007829,0.29719749715585897,0.34509670079635946,SelfRegulationSCP1,2,20,19.0,7,126,SMOTE-raw,0.351,4.911183479315737,64.0,6.0,896.0,4.782954118426046,0.37468830085272475,0.24472087295833062,,
0.11464968152866242,0.2465869906856369,0.5271875873637126,0.9038300251607493,0.299327910504361,0.35382252559726957,SelfRegulationSCP1,2,20,19.0,7,126,chain-mean-GPF (PSSTO-style),0.351,4.911183479315737,64.0,6.0,896.0,5.404834636292195,0.4168917002367939,0.30925356342859267,,
0.18404907975460122,0.318342436105625,0.5475957506290188,0.9100037275184046,0.2826879408418657,0.3419453924914676,SelfRegulationSCP1,2,20,19.0,7,126,KNNOR-GPF (M=1),0.351,4.911183479315737,64.0,6.0,896.0,6.148771426670981,0.5474486381748497,0.053469684562752605,0.490272373540856,1.0
0.2289156626506024,0.35951592548908334,0.564625850340136,0.8991939241450004,0.2739988244216914,0.3267007963594994,SelfRegulationSCP1,2,20,19.0,7,126,KNNOR-GPF (M calibrated),0.351,4.911183479315737,64.0,6.0,896.0,6.320893716365331,0.5036884856042371,0.12606224404798752,0.5943396226415094,2.1999999999999997
0.3103448275862069,0.4285714285714286,0.5918367346938775,0.9160376479358867,0.2715302616609784,0.3280887372013651,SelfRegulationSCP1,2,20,19.0,7,126,hybrid GPF-nbrs/raw-walk (M calibrated),0.351,4.911183479315737,64.0,6.0,896.0,8.089616459276085,0.582345750185904,0.16255167301357937,0.0984375,2.1999999999999997
0.12658227848101267,0.2599255106444459,0.5305889479079303,0.9025486907091604,0.2924491846795601,0.3457224118316269,SelfRegulationSCP1,2,20,19.0,7,126,KNNOR-official-GPF (randmx=1),0.351,4.911183479315737,64.0,6.0,896.0,5.591407042093271,0.5168438897406749,0.03732164397003079,0.28187919463087246,1.0
0.2275449101796407,0.3582825910634989,0.5612011928058894,0.9023623147889293,0.28889689040576416,0.3456996587030717,SelfRegulationSCP1,2,20,19.0,7,126,KNNOR-official-GPF (randmx=M*),0.351,4.911183479315737,64.0,6.0,896.0,5.915892435843189,0.2573252656803191,1.409591914750089,0.2806236080178174,2.1999999999999997
0.19631901840490798,0.329914439536929,0.5544217687074829,0.9119140807007734,0.2880761092150171,0.34711035267349255,SelfRegulationSCP1,2,20,19.0,7,126,hybrid GPF-nbrs/raw-walk (M raw-calibrated),0.351,4.911183479315737,64.0,6.0,896.0,8.79132646349609,0.639976296986961,0.12628982952565768,0.11580882352941177,1.6
0.19631901840490798,0.329914439536929,0.5544217687074829,0.9445997577113037,0.27937091391733027,0.3437883959044369,SelfRegulationSCP1,3,5,4.9,27,106,none (raw-flat RF),0.351,2.2928261591346466,,,,,,,,
0.7302904564315352,0.7576528455115884,0.778771782685677,0.9376106607026372,0.1524940462646947,0.1873947667804323,SelfRegulationSCP1,3,5,4.9,27,106,none,0.351,2.2928261591346466,64.0,6.0,896.0,,,,,
0.7859922178988327,0.8029451426214955,0.8127154971577673,0.9257291957879042,0.14380527114144862,0.15052332195676907,SelfRegulationSCP1,3,5,4.9,27,106,SMOTE-raw,0.351,2.2928261591346466,64.0,6.0,896.0,3.189485607906592,0.266977758263074,0.5656661452305003,,
0.7808764940239044,0.7995432486067867,0.8127853881278538,0.9415012580374615,0.1328110731892302,0.1521046643913538,SelfRegulationSCP1,3,5,4.9,27,106,chain-mean-GPF (PSSTO-style),0.351,2.2928261591346466,64.0,6.0,896.0,2.870211041108959,0.2485211204583384,0.5468730128834125,,
0.768,0.7885112997864837,0.8025580095051719,0.9377504426428106,0.13686617368221465,0.1631513083048919,SelfRegulationSCP1,3,5,4.9,27,106,KNNOR-GPF (M=1),0.351,2.2928261591346466,64.0,6.0,896.0,3.280643328564519,0.32194262907275295,0.3072618809008364,0.8217054263565892,1.0
0.7578125,0.7782214034521149,0.7888360823781567,0.9344655670487373,0.1318491846795601,0.1322070534698521,SelfRegulationSCP1,3,5,4.9,27,106,KNNOR-GPF (M calibrated),0.351,2.2928261591346466,64.0,6.0,896.0,2.8992933484283228,0.2562442305989028,0.5145097133895041,0.726027397260274,1.7999999999999998
0.8195488721804511,0.8310891410531601,0.8365017239772621,0.9383328673935327,0.12330208570345089,0.1353811149032992,SelfRegulationSCP1,3,5,4.9,27,106,hybrid GPF-nbrs/raw-walk (M calibrated),0.351,2.2928261591346466,64.0,6.0,896.0,3.6776338182629082,0.20853695456663057,1.8139489100220885,0.4140625,1.7999999999999998
0.7630522088353414,0.7843937191633671,0.7991566489609543,0.9353275556798062,0.14103697383390215,0.16103526734926055,SelfRegulationSCP1,3,5,4.9,27,106,KNNOR-official-GPF (randmx=1),0.351,2.2928261591346466,64.0,6.0,896.0,3.259173123330825,0.3293838240301592,0.26032371726633,0.7310344827586207,1.0
0.7469879518072289,0.7704893898790112,0.7855046128040257,0.9346053489889107,0.1377551384148654,0.16549488054607506,SelfRegulationSCP1,3,5,4.9,27,106,KNNOR-official-GPF (randmx=M*),0.351,2.2928261591346466,64.0,6.0,896.0,3.1374562610635444,0.2933114416202739,0.40662709285223514,0.7114093959731543,1.7999999999999998
0.7795275590551181,0.7978514620838537,0.8093374336035783,0.9361196533407884,0.1326601061812666,0.15106939704209327,SelfRegulationSCP1,3,5,4.9,27,106,hybrid GPF-nbrs/raw-walk (M raw-calibrated),0.351,2.2928261591346466,64.0,6.0,896.0,3.032960791657084,0.2209063376217505,0.9575466440313025,0.33125,1.4
0.06578947368421052,0.18442777839082938,0.5170068027210885,0.9432485322896282,0.34927607129313615,0.40075085324232085,SelfRegulationSCP1,3,10,10.2,13,120,none (raw-flat RF),0.351,2.8569037936654365,,,,,,,,
0.36666666666666664,0.47380354147934284,0.6122448979591837,0.9045988258317025,0.24251179370496778,0.2931058020477816,SelfRegulationSCP1,3,10,10.2,13,120,none,0.351,2.8569037936654365,64.0,6.0,896.0,,,,,
0.49504950495049505,0.5731383422938344,0.6529447395396515,0.9033640853601714,0.22382518012893438,0.2669397042093288,SelfRegulationSCP1,3,10,10.2,13,120,SMOTE-raw,0.351,2.8569037936654365,64.0,6.0,896.0,5.110236675371505,0.39683239965853423,0.5631039628359401,,
0.4824120603015075,0.5635464205137007,0.6495666759854627,0.9215124405926755,0.2087542662116041,0.2590443686006826,SelfRegulationSCP1,3,10,10.2,13,120,chain-mean-GPF (PSSTO-style),0.351,2.8569037936654365,64.0,6.0,896.0,3.5684159744455943,0.320978401127895,0.45165817449816287,,
0.47715736040609136,0.5596053430483988,0.6495899729754916,0.9291538533221507,0.20579708001516875,0.25944254835039815,SelfRegulationSCP1,3,10,10.2,13,120,KNNOR-GPF (M=1),0.351,2.8569037936654365,64.0,6.0,896.0,3.70877375227599,0.3640856532646325,0.27959653451107497,0.46153846153846156,1.0
0.49246231155778897,0.5713878002415174,0.656392694063927,0.91408070077346,0.20945199089874858,0.2555062571103527,SelfRegulationSCP1,3,10,10.2,13,120,KNNOR-GPF (M calibrated),0.351,2.8569037936654365,64.0,6.0,896.0,3.1613872273441714,0.2935240089078759,0.44447973411270925,0.3715170278637771,1.5999999999999999
0.5963302752293578,0.6511568309752778,0.7005404901686701,0.9126595843816978,0.19461778536215396,0.23207053469852107,SelfRegulationSCP1,3,10,10.2,13,120,hybrid GPF-nbrs/raw-walk (M calibrated),0.351,2.8569037936654365,64.0,6.0,896.0,4.866350765197499,0.37034557609669116,0.926801788494483,0.375,1.5999999999999999
0.48484848484848486,0.5655272576247569,0.6529913335197093,0.9155717081353087,0.21412988244216913,0.2637428896473265,SelfRegulationSCP1,3,10,10.2,13,120,KNNOR-official-GPF (randmx=1),0.351,2.8569037936654365,64.0,6.0,896.0,4.917920315273795,0.44329717979980077,0.24260316810144347,0.3,1.0
0.4375,0.5290023102284204,0.6325831702544031,0.9107725281893579,0.21604895714827455,0.26442548350398176,SelfRegulationSCP1,3,10,10.2,13,120,KNNOR-official-GPF (randmx=M*),0.351,2.8569037936654365,64.0,6.0,896.0,4.418117030021238,0.3899362266377101,0.3777435173137163,0.3053435114503817,1.5999999999999999
0.5428571428571428,0.6097704165184277,0.6733296058149287,0.9023157208088716,0.20637288585513838,0.2452901023890785,SelfRegulationSCP1,3,10,10.2,13,120,hybrid GPF-nbrs/raw-walk (M raw-calibrated),0.351,2.8569037936654365,64.0,6.0,896.0,5.753839788274101,0.43652401421190723,0.6558631580281251,0.46875,1.4
0.0,0.0,0.5,0.909071847917249,0.40775483503981796,0.4332764505119453,SelfRegulationSCP1,3,20,19.0,7,126,none (raw-flat RF),0.351,4.174896538409156,,,,,,,,
0.06535947712418301,0.18379509118006387,0.5135821451868419,0.7715730127667506,0.38425089116420175,0.3913083048919226,SelfRegulationSCP1,3,20,19.0,7,126,none,0.351,4.174896538409156,64.0,6.0,896.0,,,,,
0.10062893081761007,0.2300668627717476,0.5135122542167552,0.6893579349548038,0.38501808873720134,0.3830830489192264,SelfRegulationSCP1,3,20,19.0,7,126,SMOTE-raw,0.351,4.174896538409156,64.0,6.0,896.0,6.921420587886672,0.4720315875054345,0.5171799523489593,,
0.02666666666666667,0.11624222217746526,0.5033780635541888,0.6960208741030659,0.4088100113765643,0.4215244596131968,SelfRegulationSCP1,3,20,19.0,7,126,chain-mean-GPF (PSSTO-style),0.351,4.174896538409156,64.0,6.0,896.0,5.127154800258166,0.4114474967447661,0.3306979242436666,,
0.02666666666666667,0.11624222217746526,0.5033780635541888,0.7367440126735626,0.3942875995449375,0.41108077360637085,SelfRegulationSCP1,3,20,19.0,7,126,KNNOR-GPF (M=1),0.351,4.174896538409156,64.0,6.0,896.0,5.411830276794181,0.44821104136084267,0.2606055237019556,0.6428571428571429,1.0
0.02666666666666667,0.11624222217746526,0.5033780635541888,0.7425449631907557,0.39202711414486163,0.4102275312855518,SelfRegulationSCP1,3,20,19.0,7,126,KNNOR-GPF (M calibrated),0.351,4.174896538409156,64.0,6.0,896.0,5.22008837214927,0.401687532522529,0.4345218355613155,0.6086956521739131,1.5999999999999999
0.10191082802547771,0.23168138687982376,0.5203615692852483,0.79463703289535,0.33345874099355327,0.35257110352673493,SelfRegulationSCP1,3,20,19.0,7,126,hybrid GPF-nbrs/raw-walk (M calibrated),0.351,4.174896538409156,64.0,6.0,896.0,6.883234273919946,0.46694790255342655,0.5307702088993737,0.28125,1.5999999999999999
0.013333333333333334,0.0819117398687137,0.4965520454757245,0.730197558475445,0.38804160030337503,0.4054493742889647,SelfRegulationSCP1,3,20,19.0,7,126,KNNOR-official-GPF (randmx=1),0.351,4.174896538409156,64.0,6.0,896.0,5.973036799143106,0.47538609424397327,0.23241236016210412,0.44366197183098594,1.0
0.11320754716981132,0.24488048581779318,0.5203382722952195,0.7486487745783245,0.36733435722411834,0.38617747440273037,SelfRegulationSCP1,3,20,19.0,7,126,KNNOR-official-GPF (randmx=M*),0.351,4.174896538409156,64.0,6.0,896.0,5.898269808092465,0.439564149925628,0.39308939847767593,0.35097493036211697,1.5999999999999999
0.06493506493506493,0.18316021850172354,0.5101574876525953,0.7631627993663218,0.3490261281759576,0.3641979522184301,SelfRegulationSCP1,3,20,19.0,7,126,hybrid GPF-nbrs/raw-walk (M raw-calibrated),0.351,4.174896538409156,64.0,6.0,896.0,7.21744550098812,0.4840870021993877,0.5300112321511796,0.4921875,1.2
0.21686746987951808,0.34872666653239576,0.5577998322616717,0.9311108004845774,0.2678420174440653,0.3274175199089875,SelfRegulationSCP1,4,5,4.9,27,106,none (raw-flat RF),0.351,1.7371887371855852,,,,,,,,
0.6864406779661016,0.7216838013187119,0.74811294380766,0.9255661168577021,0.16555657944634056,0.19432309442548348,SelfRegulationSCP1,4,5,4.9,27,106,none,0.351,1.7371887371855852,64.0,6.0,896.0,,,,,
0.7744360902255639,0.7898692252351827,0.7955456155064766,0.9005218525766471,0.14813246113007206,0.13791808873720138,SelfRegulationSCP1,4,5,4.9,27,106,SMOTE-raw,0.351,1.7371887371855852,64.0,6.0,896.0,2.900949471836835,0.25977948428526443,0.5708859396162359,,
